50000.0	503.59697	544.66718	566.53497	
50000.0	495.58861	550.95264	613.7417	
50000.0	513.60651	572.46661	619.3102	
50000.0	501.95792	523.19821	571.53718	
50000.0	511.46044	488.99086	594.28268	
50000.0	506.72371	579.54463	574.18057	
50000.0	495.49549	517.51845	621.49885	
50000.0	498.82194	558.15673	578.39988	
50000.0	486.02841	547.23513	576.34408	
50000.0	502.58558	511.65001	586.23803	
50000.0	497.10843	517.85501	617.38947	
50000.0	525.11515	544.67525	535.85665	
50000.0	521.62828	565.30428	592.3384	
50000.0	491.84179	556.33716	591.02616	
50000.0	497.7036	564.84995	564.02764	
50000.0	472.57654	581.93491	603.68834	
50000.0	477.71473	565.09428	596.70224	
50000.0	451.37156	568.32465	594.29723	
50000.0	457.28704	534.92634	595.8093	
50000.0	526.67162	578.14144	630.60454	
50000.0	521.71864	556.3528	645.07967	
50000.0	474.80533	549.70283	595.03724	
50000.0	505.76512	538.3267	604.1335	
50000.0	516.42287	580.1838	575.60581	
50000.0	484.24732	558.38289	606.32112	
50000.0	478.3765	552.65131	618.93507	
50000.0	510.52236	579.91064	582.64728	
50000.0	461.5208	566.27639	588.5606	
50000.0	500.32689	560.82589	610.46118	
50000.0	502.21315	573.53688	631.73361	
50000.0	532.66692	597.39095	587.0911	
50000.0	470.30903	611.24464	561.45157	
50000.0	519.91329	525.94205	588.19754	
50000.0	500.29866	562.28589	579.26124	
50000.0	486.25063	525.52335	564.66243	
50000.0	527.81996	559.60702	564.65732	
50000.0	507.5265	559.33351	559.82277	
50000.0	494.30118	565.01261	580.19581	
50000.0	505.37167	539.12139	632.92653	
50000.0	462.06387	537.16974	619.89804	
50000.0	536.00545	555.77038	584.78948	
50000.0	517.10671	535.71191	582.65253	
50000.0	512.28727	590.60863	620.24734	
50000.0	558.37019	564.87113	593.79423	
50000.0	538.96704	564.83351	599.07085	
50000.0	513.4797	540.91072	542.30287	
50000.0	491.01615	578.95804	630.94997	
50000.0	488.32152	598.76878	560.50561	
50000.0	510.07104	557.08698	589.94285	
50000.0	503.77053	521.47099	597.6449	
50000.0	492.39528	550.77737	615.02124	
50000.0	461.23207	550.97006	598.90162	
50000.0	523.81242	565.72845	587.45546	
50000.0	486.95783	567.18189	608.12608	
50000.0	486.20801	564.36295	617.70575	
50000.0	504.28255	600.86255	602.3922	
50000.0	529.28955	573.01681	623.63593	
50000.0	449.32143	553.80476	558.45055	
50000.0	471.47587	557.71707	584.70549	
50000.0	515.28067	551.05259	575.99119	
50000.0	517.30816	597.62872	581.03262	
50000.0	481.04226	547.79936	623.89497	
50000.0	487.78902	534.18653	606.23424	
50000.0	467.37211	569.12976	617.91801	
50000.0	531.77111	580.32674	646.07787	
50000.0	516.4592	554.5292	600.36881	
50000.0	486.20559	537.8056	590.88251	
50000.0	507.53374	538.27944	578.84903	
50000.0	504.23831	547.53023	592.01264	
50000.0	508.70636	530.33025	592.77835	
50000.0	519.25011	543.06313	626.95792	
50000.0	496.03774	562.27032	588.0954	
50000.0	488.77003	519.46556	621.472	
50000.0	496.38115	553.61035	639.07538	
50000.0	557.27046	574.56297	623.08849	
50000.0	519.79908	543.25176	590.09459	
50000.0	513.33571	553.22716	642.95053	
50000.0	521.21945	561.53747	547.10573	
50000.0	510.26323	517.66541	592.86671	
50000.0	510.15175	544.47658	591.73939	
50000.0	492.93994	590.94659	604.7236	
50000.0	486.19372	590.57672	595.46605	
50000.0	468.10283	591.60638	644.28903	
50000.0	509.0323	557.90396	620.9205	
50000.0	516.38668	533.78197	626.82928	
50000.0	497.42345	553.85779	628.19292	
50000.0	521.68743	587.39635	524.60003	
50000.0	486.67433	551.41623	569.91923	
50000.0	527.40213	540.75853	578.15234	
50000.0	476.56559	543.14892	582.46688	
50000.0	488.09708	573.2643	616.86337	
50000.0	507.4335	542.56554	587.01358	
50000.0	502.70609	548.08475	594.48536	
50000.0	513.37365	588.86027	609.31181	
50000.0	469.35516	535.66242	623.29983	
50000.0	521.44524	532.6328	578.57636	
50000.0	500.19497	568.55695	591.56713	
50000.0	500.09077	545.15094	583.1668	
50000.0	521.81495	531.24176	555.16382	
50000.0	457.23357	547.4966	545.54061	
50000.0	533.6353	536.34853	582.92338	
50000.0	489.82173	586.33678	566.8872	
50000.0	495.05593	544.72976	609.75111	
50000.0	512.73787	522.01985	625.96349	
50000.0	459.30582	552.55434	598.20811	
50000.0	510.59715	559.92527	555.45296	
50000.0	507.162	579.27229	560.91399	
50000.0	492.26092	574.81751	601.36776	
50000.0	491.00504	574.94498	613.40427	
50000.0	435.07205	581.38003	578.52372	
50000.0	505.80886	560.77795	561.16597	
50000.0	498.39535	558.40335	602.42913	
50000.0	514.97307	572.18384	611.23359	
50000.0	487.72934	565.06812	578.17136	
50000.0	518.88763	493.29388	617.08018	
50000.0	491.70907	550.72232	588.42796	
50000.0	518.94077	542.04997	617.4112	
50000.0	480.74331	578.64931	594.07238	
50000.0	485.19967	536.41972	605.14587	
50000.0	519.19754	544.82596	598.55313	
50000.0	477.0089	574.01478	586.393	
50000.0	502.00727	521.80205	573.27731	
50000.0	504.95961	540.6268	632.96259	
50000.0	491.55535	536.43378	597.67071	
50000.0	528.38727	555.99622	574.75623	
50000.0	522.23245	590.1402	606.00521	
50000.0	502.04221	579.52747	601.30684	
50000.0	511.31721	548.93884	536.50545	
50000.0	472.84628	573.70452	623.79029	
50000.0	501.6082	572.8082	650.61584	
50000.0	499.6558	546.1009	600.66311	
50000.0	476.88591	602.71743	618.47159	
50000.0	455.65185	577.72229	629.19087	
50000.0	512.38981	541.92209	612.63818	
50000.0	502.85431	511.72138	573.52022	
50000.0	533.07176	531.2555	595.9993	
50000.0	503.99143	561.57537	625.18992	
50000.0	476.60336	594.55557	615.90723	
50000.0	506.83924	594.23612	580.85816	
50000.0	530.59809	545.91677	601.53622	
50000.0	510.68117	553.14443	577.47785	
50000.0	521.80426	589.10342	622.23251	
50000.0	502.61107	543.65643	626.10009	
50000.0	485.29191	552.61499	603.25702	
50000.0	504.4792	536.51506	587.16567	
50000.0	458.57976	580.31176	591.595	
50000.0	537.95029	544.01153	595.61939	
50000.0	468.16667	527.8835	645.22446	
50000.0	504.09386	586.1412	589.42645	
50000.0	478.43557	555.65711	608.14734	
50000.0	478.55263	563.19599	637.14869	
50000.0	470.75012	604.14401	609.47825	
50000.0	512.68404	572.16773	596.84474	
50000.0	447.23638	528.58708	611.32482	
50000.0	478.38825	538.85351	634.88312	
50000.0	539.44142	554.8302	558.29014	
50000.0	507.32264	563.5539	622.64451	
50000.0	536.68232	551.57174	592.24347	
50000.0	511.65018	589.94317	593.48237	
50000.0	531.45991	508.74152	643.10581	
50000.0	492.59491	508.91176	582.05875	
50000.0	507.43427	574.92743	628.6853	
50000.0	492.30015	526.04483	619.72291	
50000.0	474.00356	544.17923	600.90659	
50000.0	537.71783	540.26139	635.27382	
50000.0	469.09535	550.77319	625.81327	
50000.0	506.96742	581.29691	634.17822	
50000.0	506.30928	523.69161	607.34641	
50000.0	497.89203	571.09851	537.75955	
50000.0	471.9146	575.03722	575.68366	
50000.0	542.60539	555.36351	610.57662	
50000.0	514.96393	565.90859	557.31953	
50000.0	499.51489	549.35475	588.15623	
50000.0	472.9802	554.47148	529.73518	
50000.0	474.97482	546.62087	584.69375	
50000.0	498.96572	549.53653	620.00579	
50000.0	489.24088	534.33387	636.83775	
50000.0	480.81644	559.99018	594.86071	
50000.0	509.06396	536.56956	597.16458	
50000.0	507.61658	522.98814	605.00698	
50000.0	473.48257	527.8189	598.19656	
50000.0	518.93249	531.78156	612.73805	
50000.0	524.69559	526.45173	646.90568	
50000.0	478.91105	568.61098	594.60856	
50000.0	501.6248	572.67944	578.61582	
50000.0	513.66547	562.08879	594.55026	
50000.0	489.10338	552.04759	632.71646	
50000.0	468.67034	529.88296	604.50989	
50000.0	463.78024	497.92185	628.49002	
50000.0	520.01863	543.11504	573.86358	
50000.0	496.97722	564.96956	591.57238	
50000.0	531.07098	556.05214	656.86145	
50000.0	497.22862	544.27555	588.81155	
50000.0	516.01984	545.69451	627.10521	
50000.0	504.7468	587.23711	598.21041	
50000.0	494.73635	541.78138	608.92163	
50000.0	491.95312	574.76513	602.67175	
50000.0	521.04064	559.12254	610.59162	
50000.0	502.63933	522.29871	592.73814	
50000.0	501.33649	555.48144	613.73972	
50000.0	520.91611	567.63718	601.64481	
50000.0	475.07625	574.03063	568.27355	
50000.0	490.57914	557.61461	554.37626	
50000.0	482.27432	552.88802	574.2807	
50000.0	478.87117	611.32005	612.80529	
50000.0	484.97503	546.3533	551.18006	
50000.0	489.29778	569.22652	587.59498	
50000.0	495.96965	537.54061	596.45142	
50000.0	476.17963	568.51957	583.13139	
50000.0	467.8402	570.29216	588.97533	
50000.0	491.58578	573.22079	587.41689	
50000.0	520.80821	540.79908	628.50825	
50000.0	512.51312	533.60584	580.68534	
50000.0	506.75331	528.3755	610.41905	
50000.0	473.44135	519.28369	559.00986	
50000.0	541.88954	571.24354	612.3564	
50000.0	500.14396	543.47696	606.40428	
50000.0	502.23686	543.68488	617.28587	
50000.0	482.78425	566.80066	601.70412	
50000.0	523.2678	546.07057	615.3802	
50000.0	503.48429	547.29565	612.00101	
50000.0	493.15691	563.07105	631.26369	
50000.0	498.79098	573.8362	557.58892	
50000.0	536.20395	541.4515	621.26144	
50000.0	488.62495	551.39536	559.2481	
50000.0	473.96106	545.78723	630.3951	
50000.0	512.80102	582.90528	576.43979	
50000.0	510.14867	504.20644	598.10307	
50000.0	503.3162	536.74265	584.72295	
50000.0	503.29152	595.47166	607.34654	
50000.0	493.01753	556.2518	569.6407	
50000.0	516.99284	509.01394	579.76539	
50000.0	529.02986	580.84249	601.00145	
50000.0	495.09328	519.296	633.03536	
50000.0	494.64446	527.51756	621.54049	
50000.0	511.45044	539.66531	582.71964	
50000.0	502.62356	507.56793	660.06911	
50000.0	504.34125	555.8218	598.52654	
50000.0	479.44504	532.36683	589.94074	
50000.0	507.91757	549.12464	563.44736	
50000.0	492.81903	567.29119	598.79341	
50000.0	497.48505	553.03879	631.15154	
50000.0	513.13369	534.32563	575.40869	
50000.0	489.23698	548.12705	626.27216	
50000.0	508.58847	579.15485	618.54294	
50000.0	500.73443	564.49578	578.30384	
50000.0	495.53061	532.50114	629.68568	
50000.0	484.26092	565.43764	620.47526	
50000.0	482.79652	538.3367	667.14093	
50000.0	505.36337	547.60883	553.47486	
50000.0	465.77584	565.49161	630.72897	
50000.0	500.29342	553.19818	581.24974	
50000.0	508.08418	550.88369	576.3846	
50000.0	483.13126	524.41922	581.91094	
50000.0	459.86695	527.41937	621.28985	
50000.0	507.5807	571.8486	576.8473	
50000.0	512.35567	570.76146	605.29145	
50000.0	523.06939	544.95266	594.79233	
50000.0	516.27114	538.72658	604.22817	
50000.0	456.37343	589.99591	575.3844	
50000.0	496.7315	582.24458	590.00889	
50000.0	470.82676	542.11848	609.7583	
50000.0	489.83787	512.98255	597.68888	
50000.0	495.511	530.46025	595.56118	
50000.0	493.74262	536.44879	602.43163	
50000.0	543.83553	529.70375	585.86223	
50000.0	485.41037	532.8313	560.34887	
50000.0	497.08865	557.47696	604.20209	
50000.0	494.70839	538.57597	566.649	
50000.0	462.89378	583.46248	619.18005	
50000.0	463.90695	520.44006	603.82396	
50000.0	512.7944	550.37804	567.04925	
50000.0	499.99198	487.44796	582.0505	
50000.0	501.56636	561.7392	569.40388	
50000.0	533.91681	516.89006	573.89719	
50000.0	500.90148	545.36748	631.7152	
50000.0	476.51682	532.48117	598.43581	
50000.0	506.57852	549.47849	614.78383	
50000.0	499.86574	543.46535	560.16838	
50000.0	516.85297	570.95204	609.69579	
50000.0	482.3118	559.96181	624.25831	
50000.0	488.66528	512.48207	583.68796	
50000.0	526.41773	533.89977	603.32699	
50000.0	468.29973	554.43471	591.99475	
50000.0	469.61041	533.12282	602.93122	
50000.0	481.33964	524.69833	578.2914	
50000.0	496.8059	574.68954	597.18199	
50000.0	489.29552	530.53196	580.12837	
50000.0	521.08146	522.34893	567.02803	
50000.0	464.89728	536.90486	600.92808	
50000.0	500.50758	550.61515	606.69003	
50000.0	508.00822	551.97748	643.09453	
50000.0	511.35921	559.15185	584.00645	
50000.0	508.08623	573.68182	598.04356	
50000.0	478.79565	563.30862	622.13696	
50000.0	498.72978	525.99133	591.44508	
50000.0	487.84594	518.09439	626.52749	
50000.0	522.02049	534.15825	598.35695	
50000.0	498.86206	576.49771	610.03816	
50000.0	479.84732	529.13396	622.33414	
50000.0	485.10087	572.78964	616.57451	
50000.0	469.94285	554.60906	593.68041	
50000.0	464.54881	557.4355	623.29126	
50000.0	466.79743	547.56633	601.18326	
50000.0	514.10795	572.84866	622.67948	
50000.0	509.75868	536.24086	592.8507	
50000.0	517.38865	561.44032	588.13139	
50000.0	531.27743	572.64463	611.97159	
50000.0	509.74666	560.09092	619.90911	
50000.0	460.34452	497.65133	605.21527	
50000.0	519.29987	540.81512	561.52451	
50000.0	501.76332	562.15737	616.15753	
50000.0	490.08492	549.05505	596.55681	
50000.0	528.83263	572.16567	631.15839	
50000.0	532.12913	503.79654	591.46613	
50000.0	467.53557	536.95511	594.26083	
50000.0	498.35374	526.56017	619.96111	
50000.0	450.3798	564.24851	607.50197	
50000.0	512.52683	580.77916	595.67888	
50000.0	506.45025	557.85052	579.23315	
50000.0	467.45048	600.13312	630.23451	
50000.0	469.54498	600.13264	591.29106	
50000.0	503.92689	558.64479	599.9043	
50000.0	519.45501	543.40993	547.98151	
50000.0	499.35831	527.52611	609.98526	
50000.0	528.16939	535.29605	606.84169	
50000.0	509.42801	566.67792	548.42744	
50000.0	528.00746	586.23261	638.00196	
50000.0	505.11246	556.6451	586.043	
50000.0	493.39665	576.85809	618.46532	
50000.0	468.22467	574.04175	642.46737	
50000.0	490.64401	557.88509	581.59461	
50000.0	510.36271	596.1455	639.52053	
50000.0	509.03766	541.88473	600.06818	
50000.0	471.22503	576.82169	624.99605	
50000.0	470.70105	569.31416	537.60397	
50000.0	494.51469	528.82431	586.9352	
50000.0	469.04828	555.463	569.77322	
50000.0	491.94048	559.41676	596.1292	
50000.0	498.63517	552.60021	579.28239	
50000.0	527.54899	521.65493	618.33402	
50000.0	489.62864	544.41213	578.39857	
50000.0	502.96839	526.62692	561.64258	
50000.0	496.44471	564.37691	595.81313	
50000.0	512.88578	589.36111	630.41658	
50000.0	511.0439	525.13385	648.76435	
50000.0	467.35977	586.42975	588.88227	
50000.0	482.09605	559.60273	590.38388	
50000.0	512.37598	519.23139	667.22776	
50000.0	499.74977	580.62297	570.91926	
50000.0	494.2463	565.47864	581.83782	
50000.0	520.64545	540.55151	605.85894	
50000.0	493.95588	516.79328	614.85343	
50000.0	498.54605	580.61344	596.54995	
50000.0	496.21857	532.9252	580.70085	
50000.0	507.0135	545.41449	589.29392	
50000.0	507.37311	575.14822	579.94628	
50000.0	523.51899	558.30254	619.05897	
50000.0	501.56563	563.33335	586.22192	
50000.0	494.5594	541.94507	617.2551	
50000.0	459.80695	542.63511	565.78352	
50000.0	466.39888	516.67696	576.19011	
50000.0	515.50007	530.99674	635.01405	
50000.0	506.20288	558.2547	595.91171	
50000.0	526.90457	561.3116	585.61547	
50000.0	492.77922	521.27234	599.99968	
50000.0	434.60443	540.59566	592.59205	
50000.0	487.98962	570.54731	583.43398	
50000.0	486.49386	555.15706	602.53797	
50000.0	506.09898	564.79215	594.06627	
50000.0	484.91219	524.84798	607.5031	
50000.0	511.77479	554.34387	624.43739	
50000.0	480.54405	599.17804	594.19082	
50000.0	503.82153	554.47762	574.0245	
50000.0	495.50551	581.72427	575.68044	
50000.0	510.73242	547.03038	593.56849	
50000.0	520.49599	520.82342	596.79281	
50000.0	529.40873	538.44651	628.24594	
50000.0	509.90277	566.00297	618.16765	
50000.0	482.66094	553.95177	616.87172	
50000.0	550.05099	497.27693	594.77548	
50000.0	505.34441	534.11367	574.40746	
50000.0	466.75677	572.07508	608.56652	
50000.0	493.38903	591.29387	620.32121	
50000.0	505.99856	512.81501	634.65397	
50000.0	527.17264	545.50274	592.83237	
50000.0	559.59517	556.93839	615.10303	
50000.0	509.10559	556.74777	627.93429	
50000.0	462.52146	549.54978	646.77194	
50000.0	465.00617	542.1437	575.43827	
50000.0	502.70663	523.51829	589.98479	
50000.0	468.89181	541.12564	584.44597	
50000.0	485.43309	546.79364	624.00882	
50000.0	509.62735	535.45505	611.27636	
50000.0	484.47395	547.98722	644.67717	
50000.0	501.98571	520.02753	614.03322	
50000.0	521.24876	546.46573	571.03993	
50000.0	481.52036	557.68409	595.07614	
50000.0	489.34918	539.98943	587.52284	
50000.0	505.1704	519.85857	595.69295	
50000.0	518.62076	547.05552	618.6162	
50000.0	504.16032	551.55662	572.712	
50000.0	512.22215	549.12722	641.43328	
50000.0	490.72374	563.86123	575.86427	
50000.0	483.25326	552.86496	610.50747	
50000.0	510.89626	531.05759	590.16089	
50000.0	509.35567	556.37189	603.57141	
50000.0	502.54006	523.10423	576.65127	
50000.0	529.26988	575.44022	586.59491	
50000.0	530.29609	517.55689	594.0186	
50000.0	530.56956	550.65231	601.93629	
50000.0	443.10989	557.8865	587.8141	
50000.0	507.48638	589.27565	635.88539	
50000.0	495.43562	562.6051	643.90467	
50000.0	510.20023	557.5476	614.57739	
50000.0	501.33546	614.21434	594.76429	
50000.0	453.38503	586.79825	580.81032	
50000.0	524.5762	552.80528	619.02934	
50000.0	466.74609	570.90781	581.06784	
50000.0	527.92429	523.57656	593.21722	
50000.0	497.65689	573.95036	616.92315	
50000.0	523.72554	563.57517	600.19287	
50000.0	504.99101	524.78665	586.55206	
50000.0	506.9725	596.26253	586.61264	
50000.0	502.22908	538.38439	600.47576	
50000.0	482.98125	577.75807	587.09878	
50000.0	498.28743	559.91863	582.24993	
50000.0	462.06489	557.66965	618.35449	
50000.0	523.55503	571.95391	609.4315	
50000.0	495.9194	575.4376	558.67639	
50000.0	523.43325	539.88206	561.38691	
50000.0	469.12183	562.61436	622.1775	
50000.0	534.40186	558.05822	582.56031	
50000.0	510.46851	570.01547	595.61217	
50000.0	505.52162	531.06734	537.50321	
50000.0	502.89626	598.06697	587.48591	
50000.0	468.31019	551.69083	604.24442	
50000.0	524.14116	555.23322	610.31425	
50000.0	515.61835	566.01078	633.15691	
50000.0	501.96308	585.10623	623.37142	
50000.0	524.50041	513.15436	609.64068	
50000.0	509.27387	556.83975	565.52319	
50000.0	480.78783	574.06453	596.37497	
50000.0	480.16321	559.15763	626.20512	
50000.0	512.63599	560.89896	594.2162	
50000.0	508.3823	540.06919	612.61704	
50000.0	484.34481	597.54179	551.42159	
50000.0	477.16704	507.68028	645.59646	
50000.0	480.66458	522.15874	603.75463	
50000.0	487.57854	572.20619	588.44805	
50000.0	519.63747	532.02023	569.00463	
50000.0	529.50189	574.18334	577.8198	
50000.0	485.61696	585.9778	557.26819	
50000.0	474.78586	543.14227	658.72208	
50000.0	511.78366	591.43227	554.5337	
50000.0	528.1503	521.60404	595.87454	
50000.0	465.37466	545.46986	592.56341	
50000.0	523.29686	524.90834	578.87112	
50000.0	490.92283	548.88207	622.05145	
50000.0	531.53729	538.96428	594.986	
50000.0	531.84557	532.08855	615.82709	
50000.0	521.77599	528.84602	587.19534	
50000.0	517.56449	550.67544	595.93523	
50000.0	495.57648	521.68468	578.32101	
50000.0	483.11611	553.48496	587.57233	
50000.0	484.64305	573.91888	612.2239	
50000.0	516.72845	578.7504	632.29165	
50000.0	510.81678	596.09164	595.5346	
50000.0	542.45817	530.60707	613.06022	
50000.0	537.3095	550.53364	633.84901	
50000.0	523.8371	540.77069	604.42506	
50000.0	514.16423	545.30028	589.09662	
50000.0	501.94852	560.67277	574.05057	
50000.0	480.89686	526.933	607.69867	
50000.0	506.40329	549.16579	614.36117	
50000.0	474.83695	503.07106	547.75701	
50000.0	500.4285	568.33526	561.27211	
50000.0	509.99033	536.32084	570.48995	
50000.0	501.82055	531.32272	623.8239	
50000.0	509.27937	544.70005	637.63618	
50000.0	494.33968	546.29639	590.52389	
50000.0	508.03969	559.98611	553.84173	
50000.0	506.26415	585.51362	565.88733	
50000.0	498.78057	558.97232	550.75707	
50000.0	523.45779	550.45938	574.09147	
50000.0	491.00851	573.46638	573.32593	
50000.0	538.41846	588.49305	585.03069	
50000.0	519.31572	548.33986	579.44027	
50000.0	538.96629	536.82401	606.52818	
50000.0	529.33067	523.53346	583.2985	
50000.0	514.54546	537.85308	594.25508	
50000.0	509.95509	548.43166	593.85862	
50000.0	486.45053	526.25351	565.22082	
50000.0	490.62952	580.90744	568.87137	
50000.0	475.20351	515.88208	588.97696	
50000.0	522.11193	519.65885	611.20275	
50000.0	511.20106	579.50921	597.77382	
50000.0	552.00911	561.90773	580.38094	
50000.0	528.6925	519.34581	634.34675	
50000.0	491.60678	582.62238	577.89803	
50000.0	485.42434	565.53456	574.68194	
50000.0	502.84532	562.29126	583.80439	
50000.0	504.30837	538.52778	583.67731	
50000.0	541.08538	576.28391	647.42258	
50000.0	509.32964	560.86012	589.84957	
50000.0	499.07057	561.40237	587.6903	
50000.0	502.27479	565.15395	601.8456	
50000.0	476.40587	564.34528	607.60531	
50000.0	527.65971	562.4306	592.36353	
50000.0	491.59578	534.03834	609.93595	
50000.0	482.1325	540.01919	631.16729	
50000.0	500.6962	582.926	591.55156	
50000.0	519.01296	534.32686	586.69465	
50000.0	475.01241	550.02084	632.49628	
50000.0	488.26112	558.41013	587.00248	
50000.0	492.0272	545.79583	619.8802	
50000.0	485.74685	548.54801	610.03568	
50000.0	472.37771	573.29924	571.58822	
50000.0	490.87319	548.67793	608.11	
50000.0	473.96625	571.30206	616.00435	
50000.0	468.13552	528.54274	617.85799	
50000.0	487.53266	550.8499	606.50539	
50000.0	528.20093	539.34622	588.27264	
50000.0	507.21664	546.10941	570.78444	
50000.0	484.94934	527.7757	627.21568	
50000.0	485.41055	556.55527	584.77244	
50000.0	476.39164	573.36221	597.46713	
50000.0	476.60075	551.72453	601.53533	
50000.0	492.89418	525.72399	638.80485	
50000.0	458.35382	545.26663	610.51448	
50000.0	490.43708	539.00412	585.74911	
50000.0	501.8219	515.59049	583.7103	
50000.0	510.07158	552.76163	590.20652	
50000.0	491.00533	550.52771	627.78484	
50000.0	510.02785	540.65508	569.94298	
50000.0	533.67539	549.67164	620.52739	
50000.0	490.73963	550.62513	581.93287	
50000.0	513.80765	555.4585	588.35158	
50000.0	511.85989	609.49549	574.30644	
50000.0	494.81985	563.89456	592.49712	
50000.0	532.28121	576.41845	561.81545	
50000.0	513.57033	521.71446	601.26168	
50000.0	480.89577	543.30455	609.03739	
50000.0	488.89539	500.16862	568.17633	
50000.0	443.0413	604.46803	566.93856	
50000.0	485.39749	516.60768	562.79113	
50000.0	511.33089	594.91798	623.78935	
50000.0	493.98614	581.73648	574.17506	
50000.0	511.46874	560.44947	605.72458	
50000.0	559.53931	548.92259	606.88962	
50000.0	538.50907	545.92784	597.41589	
50000.0	489.5316	531.35938	606.66536	
50000.0	465.2367	580.81495	565.68619	
50000.0	496.8205	537.25664	593.81716	
50000.0	497.44876	590.87901	617.57721	
50000.0	502.49908	537.06276	616.64046	
50000.0	526.54511	538.24124	610.00702	
50000.0	498.99796	524.34989	607.63111	
50000.0	526.10392	538.45966	612.01279	
50000.0	516.34839	584.5412	599.13069	
50000.0	508.28274	532.4331	590.04917	
50000.0	510.43888	539.12959	617.45374	
50000.0	462.6614	536.65004	620.2479	
50000.0	530.90198	514.70236	632.58436	
50000.0	524.96994	570.50287	578.02008	
50000.0	527.42141	589.16206	601.04204	
50000.0	482.80176	576.6509	628.82161	
50000.0	476.91753	552.80809	595.24584	
50000.0	507.52698	564.61519	577.42167	
50000.0	478.68204	540.53714	622.11207	
50000.0	537.81319	531.09366	617.84349	
50000.0	483.11841	560.68564	598.00111	
50000.0	540.34036	556.37606	625.81961	
50000.0	519.19547	551.59015	619.25308	
50000.0	532.78844	552.75413	613.95232	
50000.0	487.33785	553.13966	576.53785	
50000.0	529.9991	524.43935	576.35824	
50000.0	512.74357	549.09545	640.19125	
50000.0	483.99393	543.20744	601.05426	
50000.0	471.7805	549.0541	573.5823	
60000.0	618.77502	704.76078	719.5274	
60000.0	609.41757	679.74845	741.55403	
60000.0	597.06653	629.51919	714.94345	
60000.0	608.29477	669.55024	700.34074	
60000.0	593.85696	656.36127	762.20619	
60000.0	626.51011	645.25127	715.38429	
60000.0	614.31497	633.56857	715.87627	
60000.0	614.08744	613.37915	716.41054	
60000.0	627.52016	667.03349	705.97229	
60000.0	578.72666	624.73482	771.98498	
60000.0	582.80714	666.88915	707.07227	
60000.0	612.65554	632.28137	737.37727	
60000.0	607.25391	606.79417	726.37647	
60000.0	587.03029	718.07051	746.8968	
60000.0	555.60751	629.92185	723.52903	
60000.0	607.45762	675.12505	690.39589	
60000.0	614.75066	660.20019	686.28353	
60000.0	622.83006	679.50451	705.79374	
60000.0	592.46679	638.28806	732.0405	
60000.0	567.36003	681.33033	689.61325	
60000.0	629.81174	656.38217	717.84487	
60000.0	572.50685	641.83416	778.14057	
60000.0	609.57696	679.72588	696.88086	
60000.0	605.67909	623.46534	673.88531	
60000.0	580.81104	680.85781	722.4141	
60000.0	593.77136	666.82937	700.7929	
60000.0	613.98901	646.18932	735.77172	
60000.0	562.62485	681.05169	724.80037	
60000.0	577.74618	670.36105	688.58054	
60000.0	602.59284	666.62937	681.84132	
60000.0	623.35562	623.05095	718.99961	
60000.0	597.78984	690.55522	729.30839	
60000.0	605.80453	691.08034	701.33296	
60000.0	614.65474	661.4681	708.14217	
60000.0	578.95414	656.9808	707.11158	
60000.0	569.37077	657.96281	677.59025	
60000.0	620.79476	637.11462	747.59834	
60000.0	594.80904	630.8066	739.60272	
60000.0	580.35566	636.47787	733.2701	
60000.0	588.31013	626.99164	771.51463	
60000.0	584.53216	678.00895	726.55127	
60000.0	628.92881	635.81951	727.86421	
60000.0	617.23442	674.63783	712.08443	
60000.0	566.52056	623.16243	717.5684	
60000.0	599.05641	625.00696	739.38363	
60000.0	613.51717	684.00106	750.6876	
60000.0	570.39753	670.09603	717.64843	
60000.0	580.76067	681.54614	703.31773	
60000.0	566.51953	635.06852	687.23051	
60000.0	596.46059	651.47008	727.90379	
60000.0	591.12109	744.23942	682.41583	
60000.0	590.95867	665.29514	701.198	
60000.0	562.11772	613.97463	749.71069	
60000.0	625.70036	643.35406	749.81001	
60000.0	671.49176	670.70692	713.57244	
60000.0	588.34518	707.81369	773.71085	
60000.0	614.19839	645.97159	669.93741	
60000.0	560.68492	662.34783	692.75597	
60000.0	640.15263	689.54492	712.00939	
60000.0	549.66968	639.49514	689.34542	
60000.0	619.53742	680.74699	694.27086	
60000.0	546.44854	693.64184	675.98329	
60000.0	634.33734	665.39288	744.95733	
60000.0	577.70491	639.40529	746.84334	
60000.0	591.75258	636.37727	699.29704	
60000.0	577.96797	698.84221	708.4564	
60000.0	601.23051	665.17225	708.86473	
60000.0	616.56784	671.48505	700.38173	
60000.0	580.51176	653.09033	768.6121	
60000.0	581.12477	675.99389	706.01261	
60000.0	623.43891	647.66508	715.19026	
60000.0	613.56606	694.40582	719.3162	
60000.0	625.84314	609.60082	734.95041	
60000.0	584.1817	669.82906	707.20178	
60000.0	595.10176	618.07567	706.45459	
60000.0	599.83874	643.04383	724.0246	
60000.0	616.98566	656.29726	747.17214	
60000.0	649.32243	630.97236	719.55985	
60000.0	593.14185	606.78322	725.90542	
60000.0	622.4965	687.47001	740.13598	
60000.0	567.05415	704.73167	711.12555	
60000.0	611.87573	700.46417	724.94073	
60000.0	612.88601	673.50648	710.74841	
60000.0	617.80109	614.41747	687.93939	
60000.0	603.88039	664.0103	707.71535	
60000.0	571.5397	647.6892	696.07403	
60000.0	573.42206	655.5772	673.68201	
